,Date,ES_Index
823,2003-03-27,56.989922085668475
824,2003-03-28,56.69417071564376
825,2003-03-31,55.64288643395921
826,2003-04-01,56.28347396021026
827,2003-04-02,57.63050961191952
828,2003-04-03,57.36768854149838
829,2003-04-04,57.71252469772471
830,2003-04-07,57.61373379891393
831,2003-04-08,57.69637021112671
832,2003-04-09,56.94083729946691
833,2003-04-10,57.26889764268761
834,2003-04-11,57.03900687187007
835,2003-04-14,58.205236538963376
836,2003-04-15,58.71410286680005
837,2003-04-16,57.72867918432269
838,2003-04-17,58.55007269518969
839,2003-04-18,58.55007269518969
840,2003-04-21,58.665018080598465
841,2003-04-22,59.749232661886595
842,2003-04-23,60.27487480272886
843,2003-04-24,59.76538714848457
844,2003-04-25,59.026630049830366
845,2003-04-28,60.01205373230771
846,2003-04-29,60.17608390391806
847,2003-04-30,60.17608390391806
848,2003-05-01,60.110223304710885
849,2003-05-02,60.93161681557788
850,2003-05-05,60.84960172977271
851,2003-05-06,61.407552843810954
852,2003-05-07,61.06271668758464
853,2003-05-08,60.4718352739428
854,2003-05-09,61.2435226722006
855,2003-05-12,62.031985883464
856,2003-05-13,61.93319498465322
857,2003-05-14,61.76916481304286
858,2003-05-15,62.16308575547077
859,2003-05-16,62.031985883464
860,2003-05-19,60.60293514594955
861,2003-05-20,60.38982018813762
862,2003-05-21,60.57000484634596
863,2003-05-22,61.14535309979742
864,2003-05-23,61.24352267220058
865,2003-05-26,61.39139835721294
866,2003-05-27,62.376822039690296
867,2003-05-28,62.540852211300646
868,2003-05-29,62.3606675530923
869,2003-05-30,63.28023063636247
870,2003-06-02,63.60829097958318
871,2003-06-03,63.87111205000431
872,2003-06-04,64.79129645968207
873,2003-06-05,65.0864265032992
874,2003-06-06,64.88946603208524
875,2003-06-09,64.18363923303463
876,2003-06-10,64.82422675928566
877,2003-06-11,65.5138990717383
878,2003-06-12,65.74378984255583
879,2003-06-13,65.020565904092
880,2003-06-16,66.38499869521449
881,2003-06-17,66.40177450822009
882,2003-06-18,66.31975942241492
883,2003-06-19,65.36602338672591
884,2003-06-20,65.21752637530595
885,2003-06-23,64.5272327364457
886,2003-06-24,64.56016303604929
887,2003-06-25,63.93510866998863
888,2003-06-26,64.69126290805606
889,2003-06-27,64.0171237557938
890,2003-06-30,64.0171237557938
891,2003-07-01,64.5433872230437
892,2003-07-02,65.31631727411673
893,2003-07-03,64.6260236352565
894,2003-07-04,64.6260236352565
895,2003-07-07,65.9413716401774
896,2003-07-08,66.27005330980572
897,2003-07-09,65.84258074136662
898,2003-07-10,65.03672039069
899,2003-07-11,65.59591415754348
900,2003-07-14,65.94137164017741
901,2003-07-15,65.84258074136663
902,2003-07-16,65.44803847253111
903,2003-07-17,64.51045692344012
904,2003-07-18,65.15166577609878
905,2003-07-21,64.32965093882417
906,2003-07-22,64.90499919227564
907,2003-07-23,64.95470530488484
908,2003-07-24,64.47752662383654
909,2003-07-25,65.56298385793991
910,2003-07-28,65.38217787332394
911,2003-07-29,65.05349620369563
912,2003-07-30,64.88884470567766
913,2003-07-31,65.06965069029361
914,2003-08-01,64.42844183763495
915,2003-08-04,64.47752662383654
916,2003-08-05,63.11309383271404
917,2003-08-06,63.47470580194595
918,2003-08-07,64.09976016800663
919,2003-08-08,64.32965093882414
920,2003-08-11,64.5433872230437
921,2003-08-12,65.11935680290277
922,2003-08-13,64.77389932026884
923,2003-08-14,64.97085979148281
924,2003-08-15,65.15166577609874
925,2003-08-18,65.69470505635424
926,2003-08-19,65.97430193978097
927,2003-08-20,65.71085954295222
928,2003-08-21,65.90844134057379
929,2003-08-22,65.28338697451312
930,2003-08-25,65.36602338672591
931,2003-08-26,65.48096877213469
932,2003-08-27,65.49712325873269
933,2003-08-28,65.85935655437221
934,2003-08-29,66.2868291228113
935,2003-09-01,66.56642600623803
936,2003-09-02,67.22378934549468
937,2003-09-03,67.5530923415306
938,2003-09-04,67.63510742733577
939,2003-09-05,67.24056515850026
940,2003-09-08,67.78298311234813
941,2003-09-09,67.35551054390902
942,2003-09-10,66.66459557864117
943,2003-09-11,66.87895318926833
944,2003-09-12,66.9609682750735
945,2003-09-15,66.69752587824475
946,2003-09-16,67.70221067935816
947,2003-09-17,67.5543349943458
948,2003-09-18,68.32788637182645
949,2003-09-19,68.04828948839972
950,2003-09-22,67.27411678451145
951,2003-09-23,67.55433499434581
952,2003-09-24,66.35206839561084
953,2003-09-25,65.72639270314255
954,2003-09-26,65.51203509251539
955,2003-09-29,66.15448659798926
956,2003-09-30,65.47910479291177
957,2003-10-01,66.9609682750735
958,2003-10-02,67.15917139910268
959,2003-10-03,67.75191679196736
960,2003-10-06,68.0812197880033
961,2003-10-07,68.32788637182644
962,2003-10-08,68.18001068681407
963,2003-10-09,68.41052278403924
964,2003-10-10,68.54224398245363
965,2003-10-13,68.80568637928238
966,2003-10-14,69.00326817690393
967,2003-10-15,68.80568637928238
968,2003-10-16,69.11883488872033
969,2003-10-17,68.36081667143006
970,2003-10-20,68.85539249189158
971,2003-10-21,68.73982578007518
972,2003-10-22,67.88363799038176
973,2003-10-23,67.75191679196737
974,2003-10-24,67.85070769077817
975,2003-10-27,67.89979247697974
976,2003-10-28,68.82246219228799
977,2003-10-29,68.92125309109876
978,2003-10-30,69.06912877611113
979,2003-10-31,69.13498937531833
980,2003-11-03,69.44813788475626
981,2003-11-04,69.31641668634188
982,2003-11-05,69.39843177214708
983,2003-11-06,69.72773476818301
984,2003-11-07,69.20084997452551
985,2003-11-10,68.92125309109876
986,2003-11-11,68.88832279149517
987,2003-11-12,69.62894386937222
988,2003-11-13,69.69480446857939
989,2003-11-14,69.10205907571472
990,2003-11-17,68.73982578007518
991,2003-11-18,68.03151367539412
992,2003-11-19,68.57517428205722
993,2003-11-20,67.98242888919253
994,2003-11-21,68.26202577261927
995,2003-11-24,69.13498937531831
996,2003-11-25,69.38227728554908
997,2003-11-26,69.61278938277424
998,2003-11-27,69.7606650677866
999,2003-11-28,69.67864998198142
1000,2003-12-01,70.4198923862661
1001,2003-12-02,70.28817118785172
1002,2003-12-03,70.15644998943735
1003,2003-12-04,70.45282268586969
1004,2003-12-05,69.97502267841377
1005,2003-12-08,70.4198923862661
1006,2003-12-09,69.85945596659737
1007,2003-12-10,69.87623177960299
1008,2003-12-11,70.63487132330087
1009,2003-12-12,70.73366222211166
1010,2003-12-15,70.4037378996681
1011,2003-12-16,70.79952282131885
1012,2003-12-17,70.98095013234241
1013,2003-12-18,71.78867446224187
1014,2003-12-19,71.5910926646203
1015,2003-12-22,72.06889267207622
1016,2003-12-23,72.1185987846854
1017,2003-12-24,72.08566848508181
1018,2003-12-25,72.08566848508181
1019,2003-12-26,72.1185987846854
1020,2003-12-29,73.05866563940685
1021,2003-12-30,73.05866563940685
1022,2003-12-31,73.23947162402283
1023,2004-01-01,73.23947162402283
1024,2004-01-02,73.14068072521205
1025,2004-01-05,73.86638996930634
1026,2004-01-06,73.99811116772071
1027,2004-01-07,74.22924459135349
1028,2004-01-08,74.49268698818224
1029,2004-01-09,73.86638996930634
1030,2004-01-12,74.41067190237706
1031,2004-01-13,73.94902638151913
1032,2004-01-14,74.60825369999863
1033,2004-01-15,74.73997489841301
1034,2004-01-16,75.05312340785096
1035,2004-01-19,74.93817802244219
1036,2004-01-20,75.02019310824738
1037,2004-01-21,75.5812508543237
1038,2004-01-22,75.4489083295017
1039,2004-01-23,75.20162041927094
1040,2004-01-26,76.12491146098681
1041,2004-01-27,75.35011743069093
1042,2004-01-28,74.47653250158427
1043,2004-01-29,74.54239310079146
1044,2004-01-30,74.52561728778585
1045,2004-02-02,74.8226113106258
1046,2004-02-03,74.72382041181504
1047,2004-02-04,74.1298323661351
1048,2004-02-05,74.29510519056069
1049,2004-02-06,75.11960533346577
1050,2004-02-09,75.18546593267294
1051,2004-02-10,75.39982354330013
1052,2004-02-11,76.1913933866016
1053,2004-02-12,75.91055385035963
1054,2004-02-13,75.56447504131809
1055,2004-02-16,75.71297205273805
1056,2004-02-17,76.27340847240677
1057,2004-02-18,75.92732966336523
1058,2004-02-19,75.66326594012887
1059,2004-02-20,75.43275384290371
1060,2004-02-23,75.18546593267294
1061,2004-02-24,75.08667503386218
1062,2004-02-25,75.3830477302945
1063,2004-02-26,75.3998235433001
1064,2004-02-27,75.48183862910527
1065,2004-03-01,76.20754787319956
1066,2004-03-02,75.77883265194524
1067,2004-03-03,75.89439936376162
1068,2004-03-04,76.1249114609868
1069,2004-03-05,76.35604488461955
1070,2004-03-08,75.44890832950169
1071,2004-03-09,75.15253563306935
1072,2004-03-10,73.88254445590434
1073,2004-03-11,72.89277148857369
1074,2004-03-12,73.80052937009917
1075,2004-03-15,72.94185627477528
1076,2004-03-16,73.28855641022443
1077,2004-03-17,74.09752339293912
1078,2004-03-18,74.11367787953711
1079,2004-03-19,73.09035328619524
1080,2004-03-22,72.16644091807179
1081,2004-03-23,72.0347197196574
1082,2004-03-24,72.05087420625541
1083,2004-03-25,73.00833820039007
1084,2004-03-26,73.00833820039007
1085,2004-03-29,74.04781728032994
1086,2004-03-30,74.32865681657191
1087,2004-03-31,74.2621748909571
1088,2004-04-01,74.82323263703343
1089,2004-04-02,75.38429038310977
1090,2004-04-05,75.79685111776612
1091,2004-04-06,75.56633902054097
1092,2004-04-07,75.40106619611538
1093,2004-04-08,75.21963888509181
1094,2004-04-09,75.21963888509181
1095,2004-04-12,75.51663290793178
1096,2004-04-13,74.47715382799191
1097,2004-04-14,74.57594472680269
1098,2004-04-15,74.26217489095713
1099,2004-04-16,74.85616293663705
1100,2004-04-19,74.84000845003906
1101,2004-04-20,73.56939594646643
1102,2004-04-21,74.09752339293915
1103,2004-04-22,75.03821157406823
1104,2004-04-23,75.2196388850918
1105,2004-04-26,75.1202266598734
1106,2004-04-27,75.1202266598734
1107,2004-04-28,74.16338399214635
1108,2004-04-29,73.53646564686282
1109,2004-04-30,73.0083382003901
1110,2004-05-03,73.6681868452772
1111,2004-05-04,73.63525654567361
1112,2004-05-05,74.06459309333555
1113,2004-05-06,73.46998372124801
1114,2004-05-07,72.31493792949179
1115,2004-05-10,71.52274675978269
1116,2004-05-11,72.1005803188646
1117,2004-05-12,72.52929554011892
1118,2004-05-13,72.19937121767536
1119,2004-05-14,72.26523181688255
1120,2004-05-17,71.65508928460464
1121,2004-05-18,71.9682377940426
1122,2004-05-19,71.73772569681745
1123,2004-05-20,71.98501360704822
1124,2004-05-21,72.11673480546258
1125,2004-05-24,72.38079852869895
1126,2004-05-25,73.4370534216444
1127,2004-05-26,73.66818684527718
1128,2004-05-27,74.1136778795371
1129,2004-05-28,73.94902638151915
1130,2004-05-31,74.03104146732431
1131,2004-06-01,74.01488698072633
1132,2004-06-02,74.29510519056069
1133,2004-06-03,73.60232624606998
1134,2004-06-04,74.1466081791407
1135,2004-06-07,75.26872367129334
1136,2004-06-08,75.38429038310971
1137,2004-06-09,74.69151143861903
1138,2004-06-10,75.03821157406819
1139,2004-06-11,75.03821157406819
1140,2004-06-14,74.32803549016425
1141,2004-06-15,74.87293874964259
1142,2004-06-16,74.82323263703339
1143,2004-06-17,74.72444173822261
1144,2004-06-18,74.8897145626482
1145,2004-06-21,74.57594472680263
1146,2004-06-22,74.95557516185539
1147,2004-06-23,75.55018453394293
1148,2004-06-24,75.36813589651172
1149,2004-06-25,74.97235097486099
1150,2004-06-28,74.74121755122822
1151,2004-06-29,75.00528127446458
1152,2004-06-30,75.31905111031014
1153,2004-07-01,74.37774160277345
1154,2004-07-02,74.34481130316985
1155,2004-07-05,74.24539907795146
1156,2004-07-06,73.63463521926593
1157,2004-07-07,73.83283834329511
1158,2004-07-08,73.35379568302398
1159,2004-07-09,73.48613820784597
1160,2004-07-12,73.53584432045517
1161,2004-07-13,73.58555043306436
1162,2004-07-14,73.3873473090352
1163,2004-07-15,72.87537434916047
1164,2004-07-16,72.82566823655125
1165,2004-07-19,72.56160451331489
1166,2004-07-20,73.4364320952368
1167,2004-07-21,72.01670125383657
1168,2004-07-22,72.23168019087136
1169,2004-07-23,71.68677693139303
1170,2004-07-26,71.52150410696744
1171,2004-07-27,72.14904377865857
1172,2004-07-28,72.34724690268774
1173,2004-07-29,72.6603954121257
1174,2004-07-30,72.71010152473488
1175,2004-08-02,73.00709554757483
1176,2004-08-03,72.46281361450411
1177,2004-08-04,72.44603780149852
1178,2004-08-05,71.22451008412747
1179,2004-08-06,70.2334944639816
1180,2004-08-09,70.28320057659081
1181,2004-08-10,71.07601307270751
1182,2004-08-11,71.04246144669631
1183,2004-08-12,70.25027027698721
1184,2004-08-13,70.41554310141278
1185,2004-08-16,71.15802815851268
1186,2004-08-17,71.52150410696744
1187,2004-08-18,72.28076497707295
1188,2004-08-19,72.0664073664458
1189,2004-08-20,72.56160451331493
1190,2004-08-23,72.39633168888935
1191,2004-08-24,72.47896810110214
1192,2004-08-25,72.89152883575849
1193,2004-08-26,72.94123494836768
1194,2004-08-27,73.18914418500606
1195,2004-08-30,72.57838032632054
1196,2004-08-31,72.9083046487641
1197,2004-09-01,73.08973195978766
1198,2004-09-02,73.93225056851357
1199,2004-09-03,73.6017049196624
1200,2004-09-06,73.84961415630077
1201,2004-09-07,74.11367787953715
1202,2004-09-08,73.88254445590438
1203,2004-09-09,73.79990804369159
1204,2004-09-10,74.19569296534235
1205,2004-09-13,74.47653250158432
1206,2004-09-14,74.59209921340069
1207,2004-09-15,73.98133535471517
1208,2004-09-16,74.22924459135353
1209,2004-09-17,74.5262386141935
1210,2004-09-20,74.08074757993356
1211,2004-09-21,74.41067190237712
1212,2004-09-22,73.46998372124804
1213,2004-09-23,73.09035328619528
1214,2004-09-24,73.37057149602964
1215,2004-09-27,72.9580107613733
1216,2004-09-28,73.25562611062088
1217,2004-09-29,73.61848073266802
1218,2004-09-30,73.60170491966242
1219,2004-10-01,74.80645682402788
1220,2004-10-04,74.95495383544785
1221,2004-10-05,75.02081443465505
1222,2004-10-06,75.43337516931139
1223,2004-10-07,74.69089011221149
1224,2004-10-08,74.06397176692799
1225,2004-10-11,74.32803549016434
1226,2004-10-12,74.09690206653157
1227,2004-10-13,73.42027760863886
1228,2004-10-14,72.80951374995334
1229,2004-10-15,73.1562138854025
1230,2004-10-18,73.46998372124806
1231,2004-10-19,72.84306537596454
1232,2004-10-20,72.72749866414814
1233,2004-10-21,73.12328358579889
1234,2004-10-22,72.3478682290954
1235,2004-10-25,72.2981621164862
1236,2004-10-26,73.37057149602964
1237,2004-10-27,74.24539907795153
1238,2004-10-28,74.4268263889751
1239,2004-10-29,74.60825369999868
1240,2004-11-01,74.64180532600989
1241,2004-11-02,74.62502951300428
1242,2004-11-03,75.58249350713896
1243,2004-11-04,76.6051967740732
1244,2004-11-05,77.08423943434435
1245,2004-11-08,77.00160302213156
1246,2004-11-09,76.85310601071158
1247,2004-11-10,76.88603631031519
1248,2004-11-11,77.4800243559951
1249,2004-11-12,78.074012401675
1250,2004-11-15,78.2883700123022
1251,2004-11-16,77.72731226622587
1252,2004-11-17,78.17342462689342
1253,2004-11-18,78.222509413095
1254,2004-11-19,77.38123345718432
1255,2004-11-22,77.76024256582944
1256,2004-11-23,77.84287897804222
1257,2004-11-24,78.02430628906579
1258,2004-11-25,78.30514582530775
1259,2004-11-26,77.94229120326062
1260,2004-11-29,77.62852136741506
1261,2004-11-30,77.49680016900068
1262,2004-12-01,78.53627924894055
1263,2004-12-02,78.58598536154973
1264,2004-12-03,78.50334894933695
1265,2004-12-06,78.50334894933695
1266,2004-12-07,77.74408807923146
1267,2004-12-08,78.15664881388781
1268,2004-12-09,78.45302151032016
1269,2004-12-10,78.51888210952734
1270,2004-12-13,79.22719421420842
1271,2004-12-14,79.49063661103716
1272,2004-12-15,79.54034272364636
1273,2004-12-16,79.49063661103716
1274,2004-12-17,78.94697600437406
1275,2004-12-20,78.97990630397767
1276,2004-12-21,79.58942750984795
1277,2004-12-22,79.78700930746953
1278,2004-12-23,79.83671542007872
1279,2004-12-24,79.83671542007872
1280,2004-12-27,79.62235780945154
1281,2004-12-28,80.0840033303095
1282,2004-12-29,80.18279422912028
1283,2004-12-30,80.03429721770028
1284,2004-12-31,79.96843661849309
1285,2005-01-03,79.47448212443918
1286,2005-01-04,78.46979732332576
1287,2005-01-05,77.95906701626625
1288,2005-01-06,78.2883700123022
1289,2005-01-07,78.15664881388781
1290,2005-01-10,78.51888210952735
1291,2005-01-11,78.00815180246784
1292,2005-01-12,78.23866389969301
1293,2005-01-13,77.61298820722472
1294,2005-01-14,77.99199731586985
1295,2005-01-17,78.13987300088222
1296,2005-01-18,78.7823245063561
1297,2005-01-19,77.97522150286426
1298,2005-01-20,77.51419730841394
1299,2005-01-21,76.98731251475644
1300,2005-01-24,76.83881550333648
1301,2005-01-25,77.06932760056165
1302,2005-01-26,77.2998396977868
1303,2005-01-27,77.39863059659757
1304,2005-01-28,77.39863059659757
1305,2005-01-31,77.86027611745551
1306,2005-02-01,78.35423061150941
1307,2005-02-02,78.61767300833817
1308,2005-02-03,78.37100642451502
1309,2005-02-04,79.19426391460487
1310,2005-02-07,79.11224882879971
1311,2005-02-08,79.21103972761048
1312,2005-02-09,78.60151852174019
1313,2005-02-10,78.83203061896535
1314,2005-02-11,79.52356691064082
1315,2005-02-14,79.47448212443923
1316,2005-02-15,79.77085482087159
1317,2005-02-16,79.75407900786598
